time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1686020592,2023-06-06 03:03:12,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686022311,2023-06-06 03:31:51,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686024397,2023-06-06 04:06:37,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686025878,2023-06-06 04:31:18,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686027787,2023-06-06 05:03:07,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686029480,2023-06-06 05:31:20,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686031646,2023-06-06 06:07:26,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686033112,2023-06-06 06:31:52,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686035061,2023-06-06 07:04:21,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686036668,2023-06-06 07:31:08,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686038842,2023-06-06 08:07:22,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686040287,2023-06-06 08:31:27,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686042220,2023-06-06 09:03:40,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686043870,2023-06-06 09:31:10,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686045859,2023-06-06 10:04:19,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686047472,2023-06-06 10:31:12,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686049345,2023-06-06 11:02:25,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686051080,2023-06-06 11:31:20,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686053390,2023-06-06 12:09:50,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686055852,2023-06-06 12:50:52,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686057000,2023-06-06 13:10:00,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686058268,2023-06-06 13:31:08,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686060199,2023-06-06 14:03:19,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686061881,2023-06-06 14:31:21,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686063891,2023-06-06 15:04:51,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686065487,2023-06-06 15:31:27,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686067612,2023-06-06 16:06:52,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686069383,2023-06-06 16:36:23,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686071019,2023-06-06 17:03:39,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686072677,2023-06-06 17:31:17,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686074808,2023-06-06 18:06:48,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686076281,2023-06-06 18:31:21,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686078133,2023-06-06 19:02:13,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686079884,2023-06-06 19:31:24,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686081839,2023-06-06 20:03:59,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686083487,2023-06-06 20:31:27,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686085381,2023-06-06 21:03:01,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686087084,2023-06-06 21:31:24,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686088998,2023-06-06 22:03:18,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686090680,2023-06-06 22:31:20,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686092576,2023-06-06 23:02:56,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686094270,2023-06-06 23:31:10,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686098146,2023-06-07 00:35:46,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686104425,2023-06-07 02:20:25,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686106927,2023-06-07 03:02:07,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686108676,2023-06-07 03:31:16,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686110813,2023-06-07 04:06:53,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686112293,2023-06-07 04:31:33,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686114205,2023-06-07 05:03:25,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686115884,2023-06-07 05:31:24,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686118058,2023-06-07 06:07:38,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686119538,2023-06-07 06:32:18,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686121396,2023-06-07 07:03:16,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686123086,2023-06-07 07:31:26,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686125260,2023-06-07 08:07:40,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686126733,2023-06-07 08:32:13,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686128629,2023-06-07 09:03:49,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686130282,2023-06-07 09:31:22,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686132322,2023-06-07 10:05:22,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686133902,2023-06-07 10:31:42,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686135734,2023-06-07 11:02:14,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686137476,2023-06-07 11:31:16,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686139815,2023-06-07 12:10:15,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686142228,2023-06-07 12:50:28,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686143401,2023-06-07 13:10:01,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686144760,2023-06-07 13:32:40,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686146594,2023-06-07 14:03:14,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686148272,2023-06-07 14:31:12,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686150238,2023-06-07 15:03:58,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686151876,2023-06-07 15:31:16,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686154020,2023-06-07 16:07:00,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686155785,2023-06-07 16:36:25,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686157366,2023-06-07 17:02:46,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686159094,2023-06-07 17:31:34,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686161236,2023-06-07 18:07:16,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686162737,2023-06-07 18:32:17,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686164543,2023-06-07 19:02:23,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686166289,2023-06-07 19:31:29,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686168270,2023-06-07 20:04:30,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686169875,2023-06-07 20:31:15,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686171781,2023-06-07 21:03:01,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686173480,2023-06-07 21:31:20,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686175391,2023-06-07 22:03:11,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686177070,2023-06-07 22:31:10,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686178994,2023-06-07 23:03:14,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686180665,2023-06-07 23:31:05,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686184481,2023-06-08 00:34:41,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686190785,2023-06-08 02:19:45,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686193287,2023-06-08 03:01:27,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686195086,2023-06-08 03:31:26,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686197215,2023-06-08 04:06:55,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686198723,2023-06-08 04:32:03,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686200616,2023-06-08 05:03:36,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686202275,2023-06-08 05:31:15,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686204458,2023-06-08 06:07:38,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686205969,2023-06-08 06:32:49,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686207814,2023-06-08 07:03:34,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686209483,2023-06-08 07:31:23,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
1686211657,2023-06-08 08:07:37,214012915,59990000,,59990000,1000.0,,available,0,0,tiki,https://tiki.vn/may-giat-say-lg-inverter-21-kg-wt2116sheg-hang-chinh-hang-chi-giao-hcm-p214012915.html?spid=215738630
